nan nan
-2.691527	51.515378
-2.688300	51.517725
-2.685366	51.520952
-2.681846	51.523298
-2.680966	51.524179
-2.680966	51.523592
-2.677739	51.526232
-2.674805	51.529166
-2.672165	51.532099
-2.670112	51.535619
-2.666885	51.538553
-2.665125	51.542367
-2.662778	51.545887
-2.660431	51.549114
-2.659258	51.553221
-2.657791	51.557328
-2.655444	51.560848
-2.653390	51.564368
-2.650164	51.567595
-2.647817	51.570235
-2.644883	51.573462
-2.642243	51.576396
-2.639309	51.579329
-2.635789	51.581969
-2.633149	51.584903
-2.629629	51.587543
-2.626109	51.589890
-2.622002	51.591943
-2.618481	51.594584
-2.615841	51.597517
-2.612321	51.599864
-2.608214	51.601917
-2.604987	51.604558
-2.600880	51.606318
-2.596773	51.608665
-2.592373	51.610425
-2.588266	51.612478
-2.585039	51.615118
-2.581812	51.617465
-2.579465	51.620985
-2.577118	51.624506
-2.575652	51.628613
-2.573598	51.632133
-2.571251	51.635653
-2.569491	51.639173
-2.566264	51.642107
-2.564211	51.645627
-2.561277	51.648561
-2.558637	51.651788
-2.555703	51.654721
-2.553063	51.657655
-2.549543	51.660295
-2.546023	51.662642
-2.542503	51.665869
-2.539276	51.668216
-2.535462	51.670856
-2.531355	51.672909
-2.527248	51.674669
-2.523434	51.676723
-2.518741	51.678190
-2.514340	51.680243
-2.510234	51.682297
-2.506420	51.684057
-2.502313	51.686110
-2.498793	51.688750
-2.495272	51.691097
-2.492632	51.694031
-2.489405	51.697258
-2.487059	51.700191
-2.485298	51.704298
-2.482952	51.707818
-2.481485	51.711632
-2.480018	51.715739
-2.477671	51.719259
-2.475031	51.722193
-2.471511	51.724833
-2.467110	51.726886
-2.463297	51.728940
-2.459190	51.730700
-2.454496	51.732167
-2.450683	51.733340
-2.445109	51.734514
-2.439828	51.735394
-2.434548	51.736274
-2.428974	51.737154
-2.422814	51.737741
-2.417534	51.738621
-2.412253	51.739794
-2.406093	51.740087
-2.401399	51.741554
-2.396412	51.743021
-2.392012	51.744488
-2.388198	51.746835
-2.384678	51.749475
-2.382038	51.752408
-2.379984	51.756222
-2.378811	51.760622
-2.379691	51.764436
-2.381158	51.767663
-2.383504	51.770596
-2.386731	51.773236
-2.390838	51.775290
-2.396412	51.776757
-2.399932	51.774116
-2.399052	51.771476
-2.397585	51.767956
-2.396705	51.764142
-2.396705	51.760329
-2.397879	51.755635
-2.402279	51.752995
-2.406679	51.751528
-2.412253	51.750941
-2.418414	51.750355
-2.424574	51.749768
-2.430148	51.749475
-2.436895	51.749475
-2.442762	51.748888
-2.449803	51.748888
-2.455083	51.748008
-2.460657	51.746835
-2.465057	51.745661
-2.470044	51.744194
-2.474151	51.741848
-2.478845	51.740674
-2.482365	51.738034
-2.485885	51.735687
-2.489112	51.733047
-2.492339	51.730113
-2.494979	51.726886
-2.497913	51.724246
-2.500553	51.721019
-2.503193	51.718086
-2.507007	51.715446
-2.509353	51.712512
-2.513167	51.709872
-2.517274	51.708112
-2.521088	51.706058
-2.524608	51.703711
-2.529008	51.701365
-2.533115	51.699311
-2.537222	51.697551
-2.540449	51.694911
-2.544849	51.693151
-2.548956	51.691097
-2.552183	51.688750
-2.556290	51.686404
-2.560397	51.684350
-2.565384	51.683177
-2.569784	51.681710
-2.573891	51.679363
-2.578878	51.678190
-2.582692	51.676136
-2.586799	51.674083
-2.591199	51.672029
-2.594426	51.669389
-2.598533	51.667629
-2.602053	51.664989
-2.606160	51.662935
-2.609681	51.660588
-2.613788	51.658535
-2.616428	51.655601
-2.619948	51.652961
-2.622882	51.650028
-2.625522	51.646801
-2.628749	51.644454
-2.631976	51.641520
-2.634029	51.638000
-2.636669	51.635067
-2.639896	51.632426
-2.643123	51.629493
-2.645763	51.626266
-2.649870	51.624506
-2.654271	51.622452
-2.657497	51.620105
-2.661604	51.618052
-2.665125	51.615412
-2.668352	51.612772
-2.671872	51.610425
-2.674805	51.607491
-2.678326	51.605144
-2.681552	51.602504
-2.685073	51.599864
-2.688593	51.597224
-2.691820	51.594584
-2.695340	51.592237
-2.698567	51.589597
-2.702674	51.587836
-2.706488	51.585196
-2.710595	51.583436
-2.714702	51.581383
-2.719102	51.579623
-2.724676	51.579036
-2.730836	51.578449
-2.736703	51.577862
-2.742864	51.577569
-2.749024	51.576982
-2.754304	51.575809
-2.759291	51.574929
-2.764865	51.573755
-2.769559	51.572582
-2.774252	51.570822
-2.779533	51.569942
-2.783640	51.568182
-2.788333	51.566422
-2.793321	51.564955
-2.797134	51.563195
-2.801828	51.561435
-2.805935	51.559381
-2.810922	51.557914
-2.814735	51.555861
-2.819429	51.554394
-2.823536	51.552634
-2.828230	51.551167
-2.832923	51.549407
-2.837910	51.547940
-2.843191	51.547060
-2.847884	51.545593
-2.853458	51.544420
-2.858739	51.543540
-2.864019	51.542367
-2.869886	51.542073
-2.875166	51.541193
-2.881327	51.540606
-2.886607	51.539433
-2.892768	51.539140
-2.899515	51.539140
-2.905382	51.538553
-2.911249	51.537966
-2.918583	51.537966
-2.926210	51.538553
-2.933251	51.539140
-2.940584	51.539726
-2.947332	51.539726
-2.954665	51.540313
-2.960533	51.540900
-2.966106	51.542073
-2.967866	51.545300
-2.965520	51.548820
-2.964639	51.552634
-2.966693	51.555861
-2.970507	51.557914
-2.976667	51.557621
-2.981067	51.557034
-2.985761	51.555274
-2.988108	51.552047
-2.989575	51.547647
-2.991628	51.544127
-2.994855	51.541780
-2.998962	51.539726
-3.004536	51.538846
-3.009816	51.537673
-3.013923	51.535913
-3.014803	51.531219
-3.017443	51.528286
-3.021257	51.525645
-3.025070	51.523592
-3.029764	51.522125
-3.035631	51.521538
-3.041205	51.520658
-3.045312	51.518605
-3.049712	51.517138
-3.053819	51.515085
-3.057633	51.513031
-3.062033	51.510978
-3.066140	51.509217
-3.069954	51.506871
-3.074061	51.505111
-3.078461	51.503057
-3.082275	51.501004
-3.086968	51.499537
-3.091075	51.497483
-3.095769	51.496017
-3.100463	51.494550
-3.105156	51.493083
-3.110437	51.491910
-3.115424	51.490443
-3.118651	51.488096
-3.121877	51.485456
-3.125104	51.482522
-3.127745	51.479589
-3.129798	51.475775
-3.131851	51.472255
-3.134492	51.469028
-3.133905	51.465508
-3.135372	51.461401
-3.138012	51.458467
-3.140945	51.455534
-3.145639	51.453773
-3.151800	51.453480
-3.157960	51.454360
-3.164414	51.455240
-3.167347	51.452307
-3.169988	51.449080
-3.168227	51.445853
-3.166174	51.442919
-3.163534	51.439986
-3.160307	51.437639
-3.158547	51.434119
-3.157960	51.430598
-3.157960	51.426492
-3.158547	51.421798
-3.160307	51.417691
-3.161774	51.413584
-3.163534	51.410357
-3.166467	51.407130
-3.169988	51.404783
-3.173214	51.402143
-3.176441	51.399503
-3.180548	51.397449
-3.185242	51.395983
-3.192576	51.396569
-3.198443	51.397743
-3.204603	51.398916
-3.210470	51.398330
-3.216631	51.397743
-3.222791	51.397156
-3.228072	51.395983
-3.233352	51.395396
-3.238926	51.394223
-3.243326	51.392756
-3.247433	51.390702
-3.251247	51.388649
-3.255647	51.386595
-3.259461	51.384835
-3.264448	51.383075
-3.268261	51.381022
-3.273542	51.380142
-3.280289	51.380142
-3.287623	51.380435
-3.293196	51.382195
-3.298183	51.384249
-3.303757	51.385422
-3.309331	51.386595
-3.315785	51.386595
-3.320478	51.385129
-3.324585	51.383075
-3.328986	51.381022
-3.334266	51.380142
-3.340133	51.379555
-3.346000	51.379261
-3.352747	51.379261
-3.359494	51.379261
-3.365948	51.380142
-3.372109	51.380728
-3.378563	51.381608
-3.385310	51.381608
-3.391470	51.381022
-3.397337	51.380728
-3.403204	51.380142
-3.410538	51.380435
-3.416405	51.381022
-3.421099	51.382782
-3.425206	51.385129
-3.431953	51.385715
-3.438994	51.386302
-3.444861	51.385715
-3.450728	51.385422
-3.457768	51.385422
-3.465102	51.385715
-3.470969	51.386889
-3.476836	51.387769
-3.482703	51.389236
-3.488570	51.390702
-3.494144	51.391876
-3.499718	51.393049
-3.504705	51.394809
-3.509399	51.396276
-3.517026	51.396863
-3.523186	51.397743
-3.529640	51.397743
-3.535800	51.397156
-3.542254	51.398330
-3.547241	51.400090
-3.551348	51.401850
-3.555455	51.404197
-3.560149	51.405957
-3.562789	51.408890
-3.565136	51.411530
-3.566896	51.415051
-3.569536	51.417984
-3.571590	51.420918
-3.575697	51.422971
-3.579804	51.425025
-3.584791	51.426785
-3.589778	51.428545
-3.593591	51.430598
-3.597698	51.432652
-3.599458	51.436172
-3.602392	51.438519
-3.606792	51.440573
-3.610606	51.442919
-3.615593	51.444386
-3.619700	51.446733
-3.624394	51.448200
-3.628500	51.450253
-3.632607	51.452600
-3.636128	51.454947
-3.638475	51.457880
-3.639941	51.461107
-3.643462	51.463748
-3.646395	51.466094
-3.650502	51.468441
-3.654609	51.470495
-3.659596	51.472255
-3.665170	51.473428
-3.671917	51.474308
-3.676904	51.473428
-3.680424	51.470788
-3.684531	51.468735
-3.689812	51.468735
-3.692452	51.469615
-3.697145	51.471375
-3.703306	51.470788
-3.710053	51.470788
-3.714747	51.472548
-3.718854	51.474602
-3.721494	51.477535
-3.722961	51.480762
-3.725601	51.483989
-3.727361	51.487216
-3.731175	51.489269
-3.736162	51.490736
-3.740268	51.493083
-3.744375	51.495136
-3.746136	51.498363
-3.744962	51.503057
-3.744375	51.507457
-3.745256	51.510978
-3.746136	51.515085
-3.747016	51.518605
-3.747896	51.522418
-3.749362	51.525939
-3.751123	51.529166
-3.753176	51.532392
-3.754643	51.535913
-3.756990	51.538553
-3.758750	51.542073
-3.761097	51.545007
-3.763737	51.547647
-3.766084	51.550874
-3.768724	51.553514
-3.771071	51.556741
-3.773418	51.559381
-3.776938	51.562021
-3.779285	51.564955
-3.781631	51.567888
-3.784858	51.570235
-3.790139	51.571995
-3.793952	51.574049
-3.797179	51.576982
-3.798939	51.580209
-3.801286	51.583436
-3.803633	51.586076
-3.807153	51.588717
-3.812727	51.589890
-3.816834	51.592237
-3.821234	51.594290
-3.825048	51.596344
-3.828275	51.598984
-3.831795	51.601331
-3.834142	51.604264
-3.835022	51.608078
-3.833555	51.611892
-3.833555	51.615998
-3.835609	51.619519
-3.840302	51.620985
-3.845583	51.620985
-3.851743	51.620692
-3.857024	51.619519
-3.863477	51.619519
-3.869344	51.618932
-3.875505	51.618345
-3.881665	51.617759
-3.886946	51.616585
-3.892813	51.615998
-3.897506	51.614825
-3.902200	51.613065
-3.906307	51.611011
-3.910707	51.609545
-3.917748	51.609545
-3.924202	51.610425
-3.930069	51.611598
-3.935643	51.612772
-3.942683	51.613358
-3.949430	51.613358
-3.954711	51.612185
-3.960284	51.611011
-3.965565	51.610425
-3.970258	51.608665
-3.974659	51.607198
-3.979646	51.605438
-3.984339	51.603971
-3.988446	51.601917
-3.991673	51.599571
-3.995780	51.597517
-3.998714	51.594584
-4.000000	51.592815
nan nan
-4.000000	51.584430
-3.999887	51.584316
-3.996954	51.581969
-3.993433	51.579329
-3.990206	51.576982
-3.986099	51.574636
-3.981993	51.572582
-3.977886	51.570529
-3.973779	51.568475
-3.972312	51.564955
-3.973485	51.561141
-3.977005	51.558501
-3.983753	51.558501
-3.989913	51.559381
-3.994900	51.561141
-3.999594	51.562901
-4.000000	51.563014
nan nan
-4.000000	52.525600
-3.999594	52.525690
-3.994313	52.526277
-3.989326	52.528037
-3.985219	52.530091
-3.980526	52.531558
-3.975832	52.533024
-3.971725	52.535371
-3.966738	52.536545
-3.962924	52.538891
-3.957937	52.540358
-3.953830	52.542412
-3.950604	52.545052
-3.947083	52.547399
-3.945617	52.551799
-3.949724	52.553559
-3.956764	52.553559
-3.962924	52.552972
-3.968792	52.552386
-3.974072	52.551506
-3.979646	52.550626
-3.984926	52.549452
-3.990793	52.548279
-3.996074	52.547105
-4.000000	52.546452
nan nan
-4.000000	52.720906
-3.996660	52.723411
-3.993140	52.725758
-3.989620	52.728692
-3.989033	52.732212
-3.994313	52.733972
-4.000000	52.733972
nan nan
-4.000000	53.243913
-3.999007	53.244409
-3.994607	53.246462
-3.990500	53.248516
-3.985513	53.249982
-3.981406	53.252329
-3.977299	53.254089
-3.972899	53.256436
-3.967911	53.257903
-3.962924	53.259370
-3.959111	53.260543
-3.954417	53.262010
-3.949430	53.263477
-3.944443	53.264944
-3.938869	53.266117
-3.934176	53.267877
-3.928602	53.268757
-3.923028	53.269637
-3.916574	53.270224
-3.911001	53.271397
-3.905720	53.272571
-3.900733	53.273744
-3.896626	53.276091
-3.893106	53.278731
-3.888999	53.280491
-3.882545	53.281078
-3.874918	53.280785
-3.868758	53.280198
-3.863771	53.281958
-3.859957	53.284012
-3.854090	53.284892
-3.847636	53.284305
-3.840889	53.283425
-3.833262	53.282838
-3.829155	53.284598
-3.828275	53.288412
-3.830035	53.291639
-3.833555	53.294279
-3.836195	53.297212
-3.838542	53.300146
-3.840302	53.303373
-3.841476	53.307187
-3.842943	53.310413
-3.846463	53.313054
-3.849690	53.315694
-3.854090	53.317454
-3.859370	53.319214
-3.863477	53.321268
-3.868758	53.323028
-3.872865	53.325375
-3.876092	53.327721
-3.877265	53.331535
-3.873745	53.333882
-3.867584	53.334468
-3.861717	53.333295
-3.858490	53.332122
-3.853503	53.330655
-3.847636	53.329188
-3.841769	53.327721
-3.834729	53.328015
-3.830328	53.326548
-3.825928	53.324788
-3.822408	53.322148
-3.818301	53.320094
-3.813900	53.318041
-3.807447	53.316867
-3.800993	53.317454
-3.795419	53.318627
-3.789845	53.319801
-3.783685	53.320387
-3.777524	53.318921
-3.774591	53.316281
-3.770777	53.313934
-3.767257	53.311293
-3.764030	53.308947
-3.759630	53.306600
-3.753763	53.305426
-3.747896	53.304253
-3.743495	53.302200
-3.740268	53.299559
-3.737628	53.296626
-3.735868	53.293399
-3.732641	53.290759
-3.727361	53.289292
-3.720907	53.288412
-3.713573	53.288412
-3.706239	53.287825
-3.698612	53.287238
-3.692452	53.286065
-3.685705	53.285185
-3.678957	53.284305
-3.671330	53.284012
-3.664583	53.284012
-3.657543	53.284012
-3.651969	53.284892
-3.644928	53.284892
-3.638181	53.284012
-3.632314	53.282838
-3.626447	53.281371
-3.619700	53.280491
-3.612659	53.279611
-3.606792	53.280198
-3.601219	53.281078
-3.594765	53.281665
-3.589191	53.282838
-3.584497	53.284305
-3.579510	53.285772
-3.574817	53.287238
-3.571883	53.289585
-3.566309	53.290465
-3.561322	53.291932
-3.557215	53.294279
-3.553108	53.296039
-3.549001	53.298093
-3.544014	53.299853
-3.539321	53.301613
-3.534040	53.302786
-3.529053	53.304253
-3.524360	53.305720
-3.518786	53.306893
-3.513799	53.308360
-3.508225	53.309533
-3.503238	53.310707
-3.498544	53.312467
-3.493557	53.313934
-3.488864	53.315694
-3.483877	53.316867
-3.478890	53.318627
-3.472729	53.319214
-3.466275	53.319507
-3.461288	53.320974
-3.456595	53.322441
-3.452488	53.324788
-3.448381	53.326548
-3.443981	53.328601
-3.437820	53.329188
-3.432246	53.330362
-3.426379	53.331535
-3.420806	53.332122
-3.416112	53.333882
-3.411125	53.335349
-3.406431	53.336815
-3.402324	53.338869
-3.397337	53.340629
-3.392644	53.342389
-3.387950	53.343856
-3.381789	53.344443
-3.376216	53.345616
-3.370055	53.346203
-3.362721	53.346496
-3.355388	53.346203
-3.348934	53.346496
-3.342773	53.347083
-3.336319	53.347376
-3.329866	53.347376
-3.322532	53.347376
-3.314905	53.347083
-3.311384	53.345323
-3.307277	53.343269
-3.303170	53.341216
-3.298477	53.339162
-3.295250	53.336522
-3.292023	53.333882
-3.287623	53.331828
-3.283222	53.329775
-3.279115	53.327721
-3.275008	53.325668
-3.270901	53.323321
-3.266794	53.321268
-3.262981	53.318921
-3.258874	53.316574
-3.253887	53.315107
-3.249487	53.312760
-3.245380	53.310413
-3.240979	53.308653
-3.235992	53.306893
-3.231885	53.304840
-3.226898	53.303080
-3.221618	53.301319
-3.216631	53.299559
-3.211351	53.297799
-3.207244	53.295746
-3.203137	53.293692
-3.198736	53.291345
-3.193749	53.289585
-3.189349	53.287825
-3.184362	53.285772
-3.180255	53.284012
-3.174975	53.282251
-3.170868	53.279905
-3.166761	53.277851
-3.163240	53.275211
-3.160014	53.272864
-3.156493	53.270224
-3.151800	53.268757
-3.146519	53.266997
-3.142119	53.264650
-3.138012	53.262597
-3.133905	53.260543
-3.130385	53.257903
-3.125691	53.256143
-3.120997	53.254089
-3.115424	53.252916
-3.110143	53.251156
-3.106623	53.248516
-3.103689	53.245875
-3.101929	53.242355
-3.099289	53.239715
-3.095769	53.237368
-3.094009	53.235315
-3.090489	53.232675
-3.085501	53.230914
-3.079634	53.229741
-3.073474	53.230034
-3.068194	53.231794
-3.067314	53.234728
-3.069367	53.237662
-3.071420	53.241182
-3.072007	53.244702
-3.070540	53.248809
-3.069367	53.253209
-3.071420	53.256730
-3.070540	53.261130
-3.067607	53.264063
-3.065553	53.267877
-3.064673	53.271397
-3.067607	53.274331
-3.069660	53.277264
-3.075527	53.278731
-3.080808	53.280198
-3.084915	53.282545
-3.088435	53.284892
-3.090782	53.288118
-3.094302	53.290465
-3.098409	53.292519
-3.099582	53.296332
-3.096356	53.299559
-3.092835	53.301906
-3.092249	53.305426
-3.095476	53.308067
-3.099582	53.310413
-3.104863	53.311880
-3.107503	53.314814
-3.110143	53.317747
-3.112490	53.320974
-3.115130	53.323614
-3.119237	53.325961
-3.123638	53.327721
-3.128331	53.329775
-3.132732	53.331535
-3.137719	53.333295
-3.142119	53.335642
-3.145346	53.337989
-3.147986	53.341216
-3.151506	53.343562
-3.154733	53.346203
-3.158253	53.348550
-3.161480	53.351190
-3.164707	53.353537
-3.168227	53.356177
-3.171748	53.358524
-3.174095	53.361750
-3.177615	53.364097
-3.180842	53.366737
-3.184362	53.369084
-3.186709	53.372311
-3.189349	53.374951
-3.191109	53.378472
-3.192869	53.381699
-3.192869	53.385806
-3.191109	53.389912
-3.188469	53.393139
-3.184655	53.395486
-3.181135	53.398126
-3.177028	53.399887
-3.172921	53.402233
-3.168227	53.404287
-3.163534	53.405460
-3.157960	53.406634
-3.152093	53.407807
-3.146813	53.408687
-3.141826	53.410154
-3.138012	53.410154
-3.131851	53.410741
-3.125984	53.411914
-3.120411	53.412794
-3.115130	53.413968
-3.110437	53.415728
-3.105743	53.417488
-3.101636	53.419541
-3.096649	53.420715
-3.092249	53.423062
-3.087555	53.424528
-3.082568	53.425995
-3.077581	53.427462
-3.072007	53.428635
-3.067314	53.430102
-3.060860	53.430689
-3.054406	53.430982
-3.048245	53.431275
-3.040618	53.430982
-3.033578	53.430102
-3.027711	53.428635
-3.023604	53.426582
-3.020377	53.424235
-3.018617	53.420715
-3.017737	53.416901
-3.016857	53.413381
-3.015096	53.409861
-3.013630	53.406634
-3.010403	53.404287
-3.007469	53.401060
-3.005122	53.398126
-3.002776	53.395193
-3.000135	53.392259
-2.998375	53.389032
-2.994855	53.386392
-2.993388	53.383165
-2.993388	53.378765
-2.994268	53.374365
-2.992508	53.371138
-2.989868	53.367911
-2.987521	53.365271
-2.984294	53.362924
-2.980774	53.359990
-2.977254	53.357643
-2.974614	53.354710
-2.972560	53.351776
-2.969627	53.348843
-2.967280	53.345909
-2.964639	53.342682
-2.962293	53.340042
-2.959652	53.336815
-2.957306	53.334175
-2.954665	53.331242
-2.952319	53.328308
-2.949678	53.325375
-2.947918	53.321854
-2.944398	53.319507
-2.942345	53.316281
-2.938531	53.313934
-2.935304	53.311293
-2.931197	53.309240
-2.927677	53.306600
-2.922396	53.305133
-2.920050	53.303080
-2.915943	53.300733
-2.911542	53.298679
-2.907435	53.296626
-2.902155	53.294866
-2.897168	53.293106
-2.892181	53.291345
-2.885434	53.290465
-2.880153	53.288705
-2.873700	53.287825
-2.868713	53.286065
-2.862552	53.284598
-2.856685	53.283425
-2.850818	53.281958
-2.844071	53.281078
-2.837910	53.279611
-2.831457	53.279611
-2.824416	53.279611
-2.817962	53.280198
-2.812389	53.281371
-2.806815	53.282251
-2.801828	53.283718
-2.797721	53.285772
-2.793321	53.287825
-2.789507	53.289585
-2.785693	53.292225
-2.782173	53.294866
-2.778653	53.297212
-2.774546	53.299266
-2.769265	53.300733
-2.764572	53.302200
-2.759585	53.303960
-2.754598	53.305133
-2.751664	53.308360
-2.750784	53.312760
-2.752544	53.315987
-2.754891	53.319214
-2.754891	53.323321
-2.751958	53.326255
-2.749024	53.329481
-2.744917	53.331535
-2.741103	53.333882
-2.738463	53.336815
-2.735236	53.340042
-2.736410	53.343562
-2.740517	53.345909
-2.746090	53.344736
-2.751077	53.343269
-2.755771	53.341802
-2.760171	53.339749
-2.763692	53.337109
-2.768092	53.335349
-2.771319	53.332708
-2.775719	53.330948
-2.780120	53.328601
-2.785693	53.327721
-2.791267	53.326548
-2.798894	53.327135
-2.806521	53.327721
-2.812389	53.329188
-2.820016	53.329775
-2.827056	53.329775
-2.833803	53.329188
-2.841724	53.329775
-2.848471	53.329775
-2.855218	53.330948
-2.861085	53.332122
-2.866072	53.333882
-2.870179	53.335935
-2.874580	53.337989
-2.878100	53.340629
-2.881327	53.342976
-2.885434	53.345323
-2.890421	53.347083
-2.896288	53.348256
-2.901568	53.350016
-2.906555	53.352070
-2.911836	53.353537
-2.916529	53.355297
-2.921223	53.357643
-2.925330	53.359404
-2.929437	53.361750
-2.933837	53.363804
-2.937358	53.366444
-2.942345	53.367911
-2.947332	53.369671
-2.953199	53.371138
-2.958479	53.372898
-2.961706	53.374365
-2.966693	53.376125
-2.970213	53.378765
-2.973733	53.381405
-2.976960	53.383752
-2.980481	53.386392
-2.982827	53.389032
-2.986348	53.391966
-2.988988	53.394606
-2.991041	53.397833
-2.993095	53.401060
-2.996322	53.403700
-2.998962	53.406340
-3.000429	53.409861
-3.002189	53.413087
-3.003949	53.416314
-3.005122	53.420421
-3.005416	53.423942
-3.006296	53.427755
-3.007176	53.431275
-3.009229	53.434796
-3.011283	53.437729
-3.013923	53.440663
-3.016563	53.443596
-3.019203	53.446530
-3.019203	53.450930
-3.019790	53.454450
-3.021257	53.457677
-3.025070	53.460318
-3.028297	53.462664
-3.032404	53.465011
-3.036805	53.467358
-3.040032	53.469705
-3.043258	53.472345
-3.045312	53.475572
-3.047659	53.478212
-3.048832	53.481439
-3.050592	53.484666
-3.051472	53.488480
-3.052939	53.491706
-3.053526	53.495520
-3.055579	53.498747
-3.057339	53.502267
-3.059686	53.504907
-3.063207	53.507548
-3.066727	53.509894
-3.069660	53.512535
-3.073474	53.515175
-3.076701	53.517815
-3.079928	53.520162
-3.083741	53.522802
-3.086968	53.525149
-3.089315	53.528376
-3.092835	53.531016
-3.095182	53.534243
-3.097822	53.536883
-3.100169	53.540110
-3.102809	53.543043
-3.105450	53.545977
-3.107210	53.549204
-3.107796	53.553018
-3.107796	53.557124
-3.106330	53.561231
-3.104276	53.564752
-3.101929	53.568272
-3.099289	53.571205
-3.096942	53.574726
-3.094009	53.577659
-3.091075	53.580886
-3.088142	53.583820
-3.085208	53.587047
-3.082275	53.589980
-3.079341	53.592914
-3.075527	53.595847
-3.072887	53.598781
-3.069367	53.601421
-3.066433	53.604355
-3.064087	53.608168
-3.061446	53.611102
-3.058220	53.614035
-3.055579	53.617262
-3.052646	53.620196
-3.048832	53.622836
-3.045899	53.625769
-3.042085	53.628703
-3.039445	53.631636
-3.036511	53.634863
-3.033578	53.637797
-3.030938	53.640730
-3.027124	53.643371
-3.024190	53.646304
-3.021257	53.649531
-3.017443	53.651878
-3.014803	53.655105
-3.011576	53.658038
-3.008349	53.660679
-3.005416	53.663612
-3.001602	53.666252
-2.998082	53.668599
-2.994855	53.671239
-2.990748	53.673586
-2.987228	53.676226
-2.983708	53.678573
-2.980187	53.681213
-2.976667	53.683560
-2.971680	53.685320
-2.965226	53.685614
-2.958479	53.684734
-2.951732	53.683854
-2.946745	53.685320
-2.942638	53.687080
-2.938531	53.689721
-2.934424	53.692067
-2.930904	53.694414
-2.927090	53.697055
-2.924450	53.699988
-2.920636	53.702628
-2.917996	53.705562
-2.914476	53.708202
-2.910076	53.709962
-2.906262	53.712602
-2.902155	53.714362
-2.896875	53.716123
-2.892181	53.717589
-2.887194	53.718763
-2.881620	53.719936
-2.876340	53.721403
-2.871646	53.723163
-2.865779	53.723750
-2.860205	53.724923
-2.854632	53.726097
-2.849645	53.727563
-2.847591	53.731084
-2.843191	53.733137
-2.839671	53.735484
-2.839084	53.738417
-2.845244	53.738711
-2.850818	53.737831
-2.855805	53.736071
-2.861379	53.735191
-2.866366	53.733724
-2.871059	53.733137
-2.877513	53.732550
-2.884554	53.732844
-2.890127	53.731670
-2.896288	53.731084
-2.902742	53.730497
-2.909782	53.731670
-2.914769	53.733430
-2.920050	53.734897
-2.926797	53.736071
-2.933544	53.736071
-2.939998	53.735484
-2.944398	53.733724
-2.948505	53.731377
-2.952905	53.729324
-2.958772	53.729910
-2.964933	53.730204
-2.970800	53.729324
-2.975787	53.727857
-2.982241	53.727270
-2.988108	53.728737
-2.992508	53.730790
-2.998962	53.730204
-3.004536	53.729030
-3.010696	53.729030
-3.015683	53.730497
-3.021550	53.731964
-3.025951	53.734017
-3.030351	53.736071
-3.033578	53.738711
-3.037685	53.740764
-3.041498	53.743405
-3.044725	53.745751
-3.046779	53.747218
-3.046779	53.748392
-3.049419	53.749565
-3.052059	53.752205
-3.054406	53.755139
-3.057339	53.758072
-3.058806	53.761299
-3.059686	53.765406
-3.060566	53.768926
-3.062326	53.772153
-3.062326	53.776260
-3.062913	53.780367
-3.063500	53.784474
-3.063500	53.788581
-3.063500	53.792688
-3.062913	53.797088
-3.061446	53.801489
-3.059686	53.805302
-3.057926	53.809409
-3.057633	53.813810
-3.055873	53.817917
-3.054993	53.822610
-3.054993	53.826717
-3.054993	53.830824
-3.054993	53.834931
-3.054993	53.839038
-3.053819	53.843732
-3.052646	53.847839
-3.050886	53.851652
-3.050006	53.856346
-3.049126	53.860746
-3.047365	53.865147
-3.046779	53.869547
-3.045312	53.873361
-3.044139	53.878054
-3.044139	53.882161
-3.045312	53.885975
-3.045899	53.889788
-3.046779	53.893309
-3.047365	53.897122
-3.048245	53.900936
-3.049419	53.904749
-3.049419	53.908563
-3.048245	53.913257
-3.047365	53.917070
-3.045312	53.920591
-3.042378	53.923524
-3.038271	53.925578
-3.034751	53.927924
-3.029177	53.928804
-3.021844	53.928804
-3.015096	53.928804
-3.009229	53.929978
-3.003069	53.930565
-2.996908	53.929098
-2.989868	53.928218
-2.984588	53.929098
-2.979307	53.930858
-2.974320	53.932325
-2.969040	53.933792
-2.964346	53.935258
-2.958479	53.936432
-2.952905	53.937312
-2.947332	53.938192
-2.940878	53.938779
-2.936184	53.940245
-2.930904	53.941712
-2.926210	53.943472
-2.920343	53.944059
-2.916529	53.944352
-2.910369	53.944939
-2.903035	53.943766
-2.898928	53.942005
-2.895701	53.939365
-2.893941	53.936138
-2.888661	53.934085
-2.884260	53.936432
-2.881914	53.939659
-2.877807	53.942005
-2.873700	53.943766
-2.869886	53.946406
-2.867539	53.949926
-2.864312	53.952860
-2.861085	53.955500
-2.855805	53.956967
-2.849645	53.957553
-2.845244	53.959313
-2.841724	53.961954
-2.839964	53.966060
-2.841724	53.969581
-2.848471	53.970167
-2.854045	53.969287
-2.859912	53.968407
-2.866072	53.968701
-2.868126	53.971928
-2.866072	53.976035
-2.863432	53.979261
-2.862552	53.983662
-2.859912	53.987182
-2.855805	53.989235
-2.852285	53.991582
-2.848471	53.994223
-2.847884	53.997743
-2.849645	54.000970
-2.854632	54.002730
-2.861085	54.002436
-2.866072	54.000970
-2.869593	53.998329
-2.873406	53.995689
-2.877807	53.993929
-2.883380	53.992756
-2.887781	53.995103
-2.891008	53.997449
-2.892768	54.000970
-2.892768	54.005077
-2.891008	54.009184
-2.890127	54.013584
